2.525000000000000000e+01 1.450900000000000079e+00 5.648900000000000032e-01 2.724900000000000100e-01 -4.817899999999999960e-01 -7.711400000000000476e-01 -9.770299999999999541e-01 -9.768000000000000016e-01 -7.432900000000000063e-01 -1.200600000000000001e-01 2.614799999999999902e-01 4.196699999999999875e-01 1.412500000000000089e+00 1.348799999999999999e+00 4.916900000000000159e-01 -7.047499999999999876e-01 -1.417499999999999982e+00 -2.302900000000000169e+00 2.135499999999999954e+00 5.457199999999999829e-01 -9.670800000000000229e-02 6.368800000000000017e-01 -4.484799999999999898e-02 1.698800000000000032e-01 4.534299999999999997e-01 1.275800000000000045e+00 -1.059500000000000108e+00 -1.302899999999999947e+00 -5.339100000000000096e-02 5.660899999999999821e-01 4.699699999999999989e-01 -2.198900000000000021e-01 1.821499999999999897e+00 2.070699999999999985e+00 9.195699999999999985e-01 -3.513000000000000150e-02 1.195699999999999957e-01 5.796999999999999931e-01 -2.113599999999999923e-01 -1.633199999999999985e+00 -1.159200000000000008e+00 1.381799999999999917e+00 -9.538399999999999657e-02 -1.410700000000000010e-01 2.237799999999999859e-03 -9.399800000000000377e-01 -6.163600000000000190e-01 -1.221500000000000030e+00 -6.792499999999999927e-02 -1.780200000000000005e+00 -1.725899999999999990e+00 -1.043199999999999905e+00 -2.249500000000000111e-01 -2.180699999999999861e+00 -2.455999999999999961e+00 1.513800000000000034e+00 7.320600000000000440e-01 3.895299999999999874e-01 -8.998300000000000187e-01 5.166500000000000536e-01 4.354100000000000192e-01 7.122500000000000497e-01 1.402700000000000058e+00 3.295500000000000096e-01 3.408700000000000063e-01 6.133699999999999708e-01 -6.121999999999999664e-01 -3.800499999999999989e-01 -4.488199999999999967e-01 -2.361000000000000043e-01 4.988799999999999901e-01 -9.387499999999999734e-01 -8.322399999999999798e-01 -2.112200000000000077e+00 4.862500000000000155e-01 -1.026599999999999957e+00 -1.389000000000000012e+00 1.771500000000000019e-01 4.905499999999999861e-01 -5.934599999999999875e-01 6.356500000000000483e-01 5.514200000000000212e-01 7.957300000000000484e-01 8.638099999999999667e-01 -1.433100000000000041e+00 1.533400000000000041e-01 4.795399999999999663e-02 8.856000000000000538e-01 1.808200000000000029e+00 -3.695300000000000251e-01 -9.593399999999999705e-01 -6.340400000000000480e-01 -9.568200000000000316e-02 9.205699999999999994e-02 -1.842600000000000141e-02 1.996099999999999985e+00
2.550000000000000000e+01 1.461000000000000076e+00 5.983199999999999630e-01 3.488999999999999879e-01 -3.940699999999999759e-01 -6.905200000000000227e-01 -9.676599999999999646e-01 -1.026799999999999935e+00 -8.295099999999999696e-01 -4.629099999999999882e-01 2.073200000000000043e-01 2.838600000000000012e-01 1.077900000000000080e+00 7.136500000000000066e-01 2.633199999999999985e+00 -7.030499999999999527e-01 -8.660099999999999465e-01 4.005100000000000326e-02 -1.898400000000000087e+00 2.021300000000000041e-01 -1.296299999999999952e-01 7.051300000000000345e-01 1.088500000000000023e+00 7.096599999999999575e-01 -2.466800000000000104e+00 7.005300000000000415e-02 -1.485399999999999915e-02 -2.415499999999999869e-01 -2.032299999999999940e-01 -3.356700000000000239e-01 -2.505999999999999783e+00 1.478099999999999969e+00 1.980500000000000038e-01 1.924900000000000055e+00 -1.275300000000000100e+00 5.856599999999999584e-01 1.331900000000000084e+00 -2.428700000000000081e+00 1.570699999999999985e+00 -7.559599999999999653e-01 5.797099999999999476e-01 5.755900000000000460e-01 -9.075299999999999478e-01 -5.210200000000000387e-01 -1.562099999999999878e-01 1.649999999999999911e+00 -8.574399999999999800e-01 2.896700000000000053e+00 1.410199999999999898e+00 6.416899999999999826e-01 6.335100000000000176e-01 2.237300000000000053e-02 1.003600000000000048e-01 8.119100000000000206e-01 5.442700000000000315e-02 -1.515500000000000069e+00 2.034999999999999865e-01 1.582799999999999985e+00 4.204800000000000204e-02 -5.549699999999999633e-01 2.698499999999999857e-02 -1.936299999999999966e-01 -8.571600000000000330e-01 -1.280000000000000027e+00 1.428399999999999948e-01 -4.491200000000000192e-01 2.809599999999999875e-01 1.007900000000000018e+00 -1.638799999999999979e-02 3.195799999999999752e-01 2.526399999999999757e-01 -9.134100000000000552e-02 -1.691999999999999893e-01 -1.098999999999999977e-02 -5.074300000000000477e-01 -6.139900000000000357e-01 -1.793099999999999916e+00 1.258799999999999919e-01 -6.733200000000000296e-01 3.240899999999999892e-01 -1.451999999999999957e-01 -7.505399999999999849e-01 8.594699999999999562e-01 7.468399999999999483e-01 6.844700000000000228e-01 -1.205999999999999961e+00 9.647000000000000020e-01 6.781300000000000106e-01 1.635799999999999921e+00 5.172400000000000331e-01 7.805699999999999861e-01 -4.450200000000000267e-01 1.368500000000000050e+00 -7.742999999999999883e-01 8.451600000000000223e-01 -3.101999999999999758e-01
2.575000000000000000e+01 1.470399999999999929e+00 6.278700000000000392e-01 4.313299999999999912e-01 -2.917899999999999938e-01 -6.355199999999999738e-01 -8.984299999999999509e-01 -1.066699999999999982e+00 -9.509300000000000530e-01 -6.566600000000000215e-01 -5.811100000000000293e-02 1.938300000000000006e-03 2.867999999999999994e-01 1.473500000000000032e+00 3.059000000000000052e-01 2.546900000000000275e-01 -2.150799999999999823e+00 -2.203699999999999992e+00 -7.083800000000000097e-01 -1.044499999999999984e+00 -8.043299999999999894e-01 -1.315299999999999914e+00 -2.968100000000000183e-01 -8.134099999999999664e-01 1.959999999999999964e+00 -1.209600000000000009e+00 -1.139000000000000012e-01 1.862900000000000000e+00 6.502099999999999547e-01 2.066699999999999982e+00 -2.471800000000000108e-01 1.065900000000000070e+00 7.890400000000000191e-02 -1.436999999999999944e-01 1.192099999999999937e+00 3.701699999999999990e-01 3.030199999999999783e+00 1.167899999999999938e+00 -2.831199999999999939e+00 6.643599999999999506e-01 -1.410899999999999932e-01 -7.664100000000000079e-02 4.368600000000000261e-01 -1.739100000000000090e+00 -9.166100000000000358e-01 2.480900000000000050e-01 1.719700000000000005e-03 -3.044299999999999784e-01 1.524299999999999988e+00 5.730100000000000193e-01 -1.721799999999999997e+00 -9.549299999999999455e-02 -1.624200000000000088e+00 1.003400000000000070e+00 1.166900000000000048e+00 4.815800000000000081e-01 -6.685999999999999721e-01 -2.265000000000000069e-01 5.243900000000000228e-01 -1.202499999999999902e+00 -4.145499999999999741e-01 -2.554500000000000104e-01 -5.034999999999999476e-01 -8.891899999999999804e-02 -5.074999999999999512e-01 -1.847699999999999898e-01 1.285099999999999909e+00 1.384599999999999997e-01 3.235899999999999888e-01 -5.308699999999999530e-01 1.271700000000000053e+00 -4.319799999999999751e-01 -1.605100000000000138e-01 1.165999999999999925e+00 6.298799999999999955e-01 -4.562499999999999889e-01 5.199899999999999523e-01 -5.179399999999999560e-01 -7.246099999999999763e-01 -8.533100000000000129e-01 3.948099999999999943e-01 9.427100000000000479e-01 1.101399999999999935e+00 -7.314100000000000046e-01 7.404100000000000126e-01 1.053299999999999903e+00 2.685799999999999854e-01 -1.360599999999999865e-01 -9.171399999999999553e-01 -1.280300000000000049e-01 1.873699999999999921e+00 8.967500000000000471e-01 -5.647400000000000198e-01 -3.681699999999999973e-01 -7.518500000000000183e-01 -1.057399999999999896e+00
2.600000000000000000e+01 1.479200000000000070e+00 6.581200000000000383e-01 5.122999999999999776e-01 -1.808400000000000007e-01 -5.275199999999999889e-01 -8.609299999999999731e-01 -1.031600000000000072e+00 -1.037500000000000089e+00 -6.165399999999999769e-01 -1.380200000000000038e-01 3.152400000000000202e-01 7.926699999999999857e-01 1.338600000000000012e+00 2.602300000000000058e+00 2.917499999999999982e+00 1.732299999999999951e+00 2.260900000000000132e-01 -1.348700000000000010e+00 4.891199999999999992e-01 -8.438700000000000090e-01 9.227200000000000679e-02 4.746199999999999863e-01 4.866300000000000070e-01 -1.046399999999999997e+00 -7.702999999999999847e-01 -1.427599999999999980e-01 -5.632899999999999574e-01 -7.952599999999999669e-01 -1.039800000000000058e+00 -3.849400000000000044e-01 -9.788499999999999979e-01 1.218099999999999961e+00 5.842900000000000177e-02 -3.568899999999999850e-01 -3.802599999999999869e-01 -3.922100000000000031e-01 7.759599999999999831e-01 -2.094199999999999839e+00 9.086400000000000032e-02 -7.029800000000000493e-01 -1.413899999999999935e+00 -7.223200000000000454e-02 4.728600000000000025e-01 9.407299999999999551e-01 1.356100000000000083e+00 2.368100000000000094e+00 -9.324900000000000411e-01 -9.059599999999999875e-01 -1.466399999999999926e+00 1.685799999999999965e+00 -1.240199999999999969e+00 -1.475800000000000001e+00 -9.015499999999999625e-01 2.369400000000000117e-01 1.074999999999999956e+00 6.955999999999999961e-01 3.593799999999999772e-01 -1.763000000000000027e-03 1.960399999999999920e+00 1.592600000000000127e-01 -3.214299999999999935e-01 5.671199999999999575e-01 -6.184500000000000552e-01 1.025199999999999889e+00 -2.223100000000000076e+00 5.246699999999999697e-01 -1.059600000000000097e+00 1.112400000000000055e+00 -1.248900000000000010e-02 -6.337500000000000355e-01 1.141699999999999937e+00 1.210900000000000032e-01 4.810800000000000076e-01 6.033500000000000529e-01 1.895599999999999952e+00 9.598299999999999887e-02 -3.174000000000000155e-01 9.604699999999999349e-02 -3.567799999999999860e-01 1.388800000000000034e+00 -4.511500000000000232e-02 -1.346700000000000008e+00 7.655499999999999527e-01 -7.535300000000000331e-02 1.196099999999999941e+00 1.049900000000000000e-01 4.549900000000000055e-01 -3.319599999999999773e-01 -3.494900000000000090e-02 -5.235899999999999999e-01 6.549000000000000377e-01 -3.108199999999999852e-01 5.076399999999999801e-01 5.788499999999999757e-01 -1.622999999999999998e+00
2.625000000000000000e+01 1.488099999999999978e+00 6.863700000000000356e-01 5.950400000000000134e-01 -6.560499999999999665e-02 -4.357400000000000162e-01 -8.042700000000000404e-01 -1.043099999999999916e+00 -9.295400000000000329e-01 -8.347400000000000375e-01 -3.426899999999999946e-01 -1.604500000000000093e-01 -1.457700000000000107e-01 1.179999999999999938e+00 1.128700000000000037e+00 1.279300000000000104e+00 -2.278700000000000170e+00 3.620399999999999729e-01 3.490299999999999958e+00 1.219100000000000072e+00 6.760199999999999543e-01 4.616299999999999848e-01 6.735299999999999621e-01 2.378800000000000012e-02 -1.337000000000000133e-01 -3.324199999999999933e-01 -6.975000000000000089e-01 9.702800000000000313e-02 3.145400000000000279e-02 -4.879499999999999948e-01 -1.263400000000000079e+00 -1.475100000000000078e+00 -1.039500000000000091e+00 -1.281600000000000072e+00 6.388200000000000545e-01 -1.734300000000000008e-01 -3.655200000000000116e-01 -7.726800000000000335e-01 -1.770599999999999952e-01 1.563399999999999859e-02 1.113499999999999934e+00 -2.223599999999999799e+00 5.472799999999999887e-01 4.980100000000000082e-01 2.156699999999999839e+00 1.066699999999999982e+00 -2.839700000000000002e-01 -7.390999999999999792e-01 2.514799999999999813e-01 3.840299999999999825e-01 -4.118299999999999739e-01 5.649699999999999722e-01 2.836500000000000132e-02 1.670500000000000096e+00 -8.579399999999999527e-02 -3.648399999999999976e-01 1.092400000000000038e+00 5.105300000000000116e-02 7.665299999999999891e-02 3.461799999999999877e-01 -8.260800000000000087e-02 -9.448999999999999622e-01 -1.660600000000000076e+00 -4.932999999999999885e-03 -1.250000000000000000e+00 6.847299999999999498e-01 -1.860100000000000087e+00 2.029500000000000082e+00 -1.475499999999999867e-01 1.406700000000000061e+00 -2.235499999999999987e-01 -1.018499999999999961e+00 6.871800000000000130e-01 -1.516599999999999948e+00 -2.229500000000000093e-01 2.478599999999999970e-01 2.412100000000000133e+00 -9.120399999999999341e-02 -1.215899999999999981e+00 6.545499999999999652e-01 6.142400000000000082e-01 3.403200000000000114e-01 -6.582999999999999963e-01 -9.130700000000000482e-01 9.081599999999999673e-01 -9.416600000000000525e-01 -6.213400000000000034e-01 -1.492899999999999894e+00 -5.452599999999999669e-01 1.026600000000000013e-01 -1.461200000000000054e+00 -5.475999999999999757e-01 -4.387599999999999834e-01 -3.123000000000000220e-01 -6.712799999999999878e-01 1.298000000000000043e+00
2.650000000000000000e+01 1.496499999999999941e+00 7.134500000000000286e-01 6.710399999999999698e-01 4.107199999999999740e-02 -3.339199999999999946e-01 -7.106999999999999984e-01 -1.035400000000000098e+00 -9.421800000000000175e-01 -1.310300000000000020e+00 -6.464699999999999891e-01 -6.048200000000000243e-01 -7.497700000000000475e-01 -2.436500000000000124e-02 1.014399999999999968e+00 2.764099999999999890e-01 -2.754500000000000171e+00 1.876900000000000013e+00 -1.713799999999999990e+00 -6.488099999999999978e-01 -2.836299999999999932e-01 -3.191100000000000048e-01 -2.472600000000000145e-02 -7.750799999999999912e-01 -7.008799999999999475e-01 2.968100000000000183e-01 -5.922499999999999987e-02 1.653399999999999981e+00 -4.005799999999999916e-01 -2.449900000000000133e-01 1.581399999999999917e+00 -1.087599999999999900e+00 8.848399999999999599e-01 8.318499999999999506e-02 2.616800000000000015e+00 -3.916999999999999926e-01 -2.012700000000000156e+00 1.500599999999999934e+00 1.429899999999999949e+00 -7.532700000000000506e-02 1.179599999999999982e+00 -2.922000000000000153e-01 -7.773499999999999854e-01 -9.536999999999999922e-01 2.210699999999999887e-01 -1.089999999999999997e-01 8.270499999999999519e-01 -4.374799999999999800e-01 -3.425900000000000056e-01 -4.132399999999999962e-02 -5.667900000000000160e-01 1.578000000000000069e+00 5.196499999999999453e-01 9.009599999999999831e-01 9.919099999999999584e-01 3.765499999999999958e-01 -2.307400000000000007e-01 -5.994000000000000439e-01 6.097799999999999887e-01 6.874900000000000455e-01 4.163100000000000134e-01 9.077100000000000168e-01 7.786699999999999733e-01 -1.625099999999999989e+00 1.054500000000000055e-02 -2.786399999999999988e-02 -1.060099999999999931e-01 -1.394700000000000051e+00 -9.668700000000000558e-03 -1.669999999999999929e+00 -8.118199999999999861e-01 4.582999999999999852e-01 -9.711600000000000232e-01 5.708600000000000341e-01 -8.940299999999999914e-01 -1.350400000000000045e+00 -1.352600000000000025e+00 7.873499999999999943e-01 1.201999999999999957e+00 -7.093599999999999905e-01 -2.588999999999999968e+00 -5.572000000000000286e-01 -7.049499999999999655e-01 1.757200000000000081e-02 -1.204700000000000104e+00 -1.774999999999999911e+00 -4.149499999999999855e-01 -1.512399999999999967e+00 -7.969399999999999817e-01 -3.916299999999999781e-01 4.740199999999999969e-01 -3.474200000000000066e-01 5.917000000000000037e-01 1.057900000000000063e+00 7.242300000000000404e-01 1.125699999999999923e+00
2.675000000000000000e+01 1.503600000000000048e+00 7.377500000000000169e-01 7.528099999999999792e-01 1.691400000000000126e-01 -2.193799999999999917e-01 -5.924800000000000066e-01 -9.357900000000000107e-01 -1.003200000000000092e+00 -1.167999999999999927e+00 -6.550200000000000466e-01 -5.215400000000000036e-01 -8.372399999999999842e-01 6.696199999999999930e-01 1.620199999999999974e-01 2.196600000000000108e+00 -3.338300000000000295e-02 1.323900000000000077e-01 -4.874200000000000199e-01 -1.155499999999999972e+00 1.048300000000000010e+00 -1.671599999999999975e+00 -7.915400000000000214e-01 1.729899999999999993e+00 1.888300000000000090e+00 -4.160900000000000154e-01 2.706700000000000106e+00 -6.708199999999999719e-01 -9.200000000000000400e-01 -1.307500000000000107e+00 1.162600000000000078e+00 5.321000000000000174e-01 -1.595199999999999951e+00 -8.159999999999999476e-01 -3.887899999999999689e-02 -8.566700000000000426e-01 -1.271400000000000030e-01 -6.169499999999999984e-01 -1.038799999999999966e-02 4.628300000000000192e-01 -1.032399999999999984e+00 -6.252800000000000025e-02 1.109399999999999942e+00 -1.102200000000000069e+00 -8.267600000000000504e-01 -9.894100000000000117e-01 1.117099999999999982e+00 3.128899999999999997e-03 -6.561000000000000165e-01 -6.363199999999999967e-01 2.044999999999999873e-01 -5.815000000000000169e-01 8.091800000000000104e-01 9.643300000000000205e-01 -7.540299999999999780e-01 -2.194199999999999928e+00 -3.024100000000000121e-01 -1.169599999999999973e+00 7.655999999999999472e-01 -2.799900000000000166e-01 2.834400000000000253e-01 -6.164500000000000535e-01 8.042100000000000637e-02 1.312400000000000011e+00 1.480199999999999960e+00 2.462400000000000144e+00 4.029900000000000149e-01 -1.939599999999999935e-01 -1.612600000000000033e+00 1.570799999999999974e+00 -1.495600000000000041e+00 -6.387199999999999545e-01 7.197200000000000264e-01 -2.594400000000000039e-01 -9.027300000000000324e-01 6.009599999999999664e-02 -1.386900000000000022e+00 -1.438500000000000056e-01 -3.262499999999999845e-01 8.471100000000000296e-01 -7.774900000000000144e-01 5.214900000000000091e-01 7.645300000000000429e-01 4.216199999999999948e-01 5.690199999999999703e-01 8.160300000000000331e-01 -1.383600000000000108e-01 2.591499999999999915e+00 1.477200000000000069e+00 1.645500000000000018e-01 -2.303600000000000092e-01 -1.765899999999999970e-01 1.020399999999999974e+00 5.561099999999999932e-01 2.146800000000000097e-01 7.557500000000000329e-01
2.700000000000000000e+01 1.511300000000000088e+00 7.616100000000000092e-01 8.325500000000000123e-01 3.019899999999999807e-01 -9.181400000000000672e-02 -4.701699999999999768e-01 -8.579099999999999504e-01 -9.296299999999999564e-01 -1.112700000000000022e+00 -8.005299999999999638e-01 -4.721799999999999886e-01 -1.152300000000000102e+00 7.116599999999999593e-01 -7.278000000000000025e-01 1.927699999999999969e+00 8.611999999999999655e-01 -1.716000000000000025e-01 1.880400000000000071e+00 -1.397000000000000020e+00 -4.751500000000000168e-01 -4.716599999999999959e-02 -9.514899999999999469e-01 -2.756800000000000139e+00 2.219899999999999929e-01 1.814799999999999969e+00 -1.102700000000000014e+00 1.327000000000000124e-01 2.842400000000000038e+00 -1.977999999999999980e+00 2.302500000000000102e-01 2.377799999999999914e-01 3.555900000000000172e-01 1.113099999999999978e+00 -1.268100000000000005e+00 2.422499999999999876e+00 -8.658299999999999885e-01 1.810400000000000009e+00 2.894800000000000040e+00 1.111499999999999932e+00 1.732899999999999996e-01 1.034499999999999975e+00 -3.363800000000000123e-01 2.167400000000000215e+00 4.935099999999999903e-02 4.094900000000000206e-01 -3.486799999999999899e-01 1.249900000000000011e+00 8.093999999999999806e-02 5.110999999999999988e-01 7.539099999999999691e-01 -1.119199999999999973e+00 4.226400000000000157e-01 7.252199999999999758e-01 2.634000000000000057e-03 -4.429100000000000259e-01 8.369199999999999973e-01 -1.032299999999999995e+00 -8.320600000000000218e-01 -7.202100000000000168e-01 7.111300000000000399e-01 7.164800000000000058e-01 -1.359400000000000053e-01 4.726600000000000246e-01 -2.940800000000000081e-01 -6.407999999999999807e-02 9.471100000000000074e-01 -1.314799999999999969e+00 -3.999900000000000122e-01 -6.948699999999999877e-01 4.025900000000000034e-01 1.965099999999999902e-01 5.605499999999999927e-01 3.767099999999999893e-01 1.123200000000000032e-01 1.236199999999999972e-02 3.620399999999999729e-01 -1.264199999999999990e+00 -1.097099999999999964e+00 1.854899999999999882e-01 6.672299999999999898e-01 -1.814999999999999947e-01 7.747899999999999787e-01 1.417999999999999990e-02 -3.398399999999999754e-01 5.459000000000000519e-01 -4.474000000000000199e-01 3.026300000000000101e-01 -1.716600000000000070e-01 -8.573100000000000165e-01 8.833199999999999941e-01 7.043800000000000061e-01 -2.800899999999999918e-02 -1.175499999999999989e+00 -5.149899999999999478e-01 -8.511900000000000022e-01
2.725000000000000000e+01 1.518299999999999983e+00 7.854299999999999615e-01 9.112400000000000500e-01 4.319399999999999906e-01 4.863100000000000062e-02 -3.702199999999999935e-01 -7.211400000000000032e-01 -7.509099999999999664e-01 -1.355199999999999960e+00 -9.032799999999999718e-01 -7.183500000000000441e-01 -1.164299999999999891e+00 -4.462700000000000000e-01 2.864099999999999979e-01 1.332599999999999896e-01 -4.635199999999999876e-01 2.371599999999999930e+00 1.356400000000000050e+00 -5.074900000000000244e-02 1.156300000000000106e+00 1.047800000000000065e+00 -5.385900000000000132e-01 1.301199999999999912e+00 -1.082899999999999974e+00 1.106999999999999984e+00 -3.237300000000000177e-01 -1.797400000000000109e+00 8.604600000000000026e-01 1.932900000000000063e+00 8.728500000000000147e-01 5.998900000000000343e-01 1.528799999999999881e-01 1.506000000000000005e+00 3.515099999999999891e-01 1.500799999999999912e+00 -1.105599999999999916e+00 -2.467400000000000038e+00 -1.155899999999999928e+00 -1.568899999999999961e+00 -1.131599999999999939e+00 -3.935100000000000264e-01 8.134200000000000319e-01 -1.118100000000000094e+00 -1.408800000000000052e+00 -3.005199999999999871e+00 -7.991399999999999615e-01 1.370000000000000107e-01 -3.745899999999999785e-01 -4.458500000000000241e-01 1.764299999999999979e+00 5.523500000000000076e-01 7.484699999999999687e-01 -2.663400000000000212e-01 6.672400000000000553e-01 -4.442699999999999982e-01 -1.525300000000000100e+00 7.592600000000000460e-01 -3.547600000000000198e-01 -1.486099999999999977e+00 -2.994499999999999940e-01 5.077300000000000146e-01 -1.350099999999999911e-01 9.723400000000000098e-03 5.962399999999999922e-01 -2.479300000000000115e-01 -1.963600000000000068e-01 4.542900000000000271e-01 1.820599999999999996e+00 -4.388000000000000234e-01 1.142400000000000082e+00 3.017799999999999927e-01 -7.774699999999999667e-02 1.029500000000000082e+00 1.214499999999999913e+00 2.862500000000000044e-01 1.441000000000000059e+00 9.275499999999999856e-01 7.603900000000000103e-01 1.758099999999999941e-01 -1.213400000000000034e-01 5.613799999999999901e-01 -3.934000000000000274e-01 2.322899999999999965e-01 -3.240899999999999892e-01 1.131899999999999906e+00 -5.455999999999999739e-01 2.831099999999999728e-01 -1.683999999999999941e+00 9.890900000000000247e-01 4.094200000000000061e-01 -3.504900000000000237e-01 -1.282799999999999940e+00 -1.648799999999999988e-01 -3.764700000000000268e-01 -1.094200000000000061e+00
2.750000000000000000e+01 1.524699999999999944e+00 8.059699999999999642e-01 9.873300000000000409e-01 5.649600000000000177e-01 1.866800000000000126e-01 -1.903900000000000037e-01 -5.962699999999999667e-01 -7.061600000000000099e-01 -1.344300000000000050e+00 -8.151000000000000467e-01 -8.952999999999999847e-01 -1.561099999999999932e+00 -8.144200000000000328e-01 -8.093799999999999883e-01 -4.783400000000000152e-02 6.565999999999999615e-01 3.934599999999999764e-01 -1.255700000000000038e+00 -8.263000000000000345e-01 4.308299999999999907e-01 -1.667899999999999938e+00 -4.626299999999999857e-01 2.223199999999999843e+00 6.110200000000000076e-01 -2.761699999999999822e+00 -9.061800000000000410e-02 7.837499999999999467e-01 -2.356900000000000106e-01 7.015500000000000069e-01 -5.132299999999999640e-01 3.889100000000000001e+00 1.268599999999999950e+00 -4.850499999999999812e-01 -9.354900000000000437e-01 5.767799999999999594e-01 -9.774700000000000055e-02 4.691700000000000037e-02 1.559900000000000064e+00 2.533399999999999874e+00 1.661699999999999955e+00 3.626400000000000179e-01 3.465199999999999947e-01 9.347199999999999953e-01 7.067999999999999838e-01 -1.072400000000000020e+00 -8.199300000000000477e-01 3.976799999999999780e-01 -8.575000000000000400e-01 1.710500000000000076e-01 -1.367299999999999960e+00 -9.399199999999999777e-01 -4.536399999999999877e-01 -1.163100000000000023e+00 -1.560599999999999987e+00 1.667300000000000004e+00 -3.821800000000000197e-01 1.656800000000000050e+00 -7.498399999999999510e-01 1.494299999999999962e+00 -1.019600000000000062e+00 -5.131400000000000405e-01 4.773399999999999865e-01 1.086899999999999977e+00 -1.045299999999999896e+00 -8.814199999999999813e-01 -1.070999999999999952e+00 7.014799999999999924e-01 6.386699999999999600e-01 -6.029199999999999837e-02 4.342500000000000249e-01 2.796100000000000252e-01 -2.808100000000000041e-01 -6.314600000000000213e-01 5.229299999999999921e-02 1.207099999999999979e-01 5.169099999999999806e-01 5.135699999999999710e-01 7.776300000000000434e-01 3.307300000000000240e-01 2.623199999999999976e-01 -7.741599999999999593e-01 -1.666400000000000103e-01 -3.426699999999999746e-01 -3.308499999999999774e-01 -6.688600000000000101e-01 1.290499999999999980e-01 -1.008299999999999974e+00 1.368900000000000117e-01 -7.842599999999999572e-02 -1.605900000000000105e+00 5.715200000000000141e-02 -5.246300000000000407e-01 -8.265300000000000424e-02 4.150100000000000317e-02 2.312200000000000089e-01
2.775000000000000000e+01 1.530899999999999928e+00 8.256099999999999550e-01 1.065099999999999936e+00 7.136900000000000466e-01 3.425500000000000211e-01 -2.513200000000000156e-02 -3.991299999999999848e-01 -5.918900000000000272e-01 -9.961900000000000199e-01 -8.440900000000000070e-01 -2.913999999999999924e-01 -1.131799999999999917e+00 -2.246199999999999863e-01 -4.172799999999999843e-01 1.232699999999999907e+00 3.458499999999999908e+00 4.702100000000000168e-01 -1.403499999999999970e+00 1.703600000000000114e-01 5.439100000000000046e-01 9.261899999999999578e-01 -9.197600000000000220e-01 -1.095399999999999929e+00 -1.754899999999999904e+00 -2.134100000000000108e+00 9.228499999999999481e-01 -1.422600000000000087e+00 6.905000000000000027e-01 1.657999999999999918e+00 3.483499999999999930e-01 -2.813099999999999934e+00 -5.135800000000000365e-01 -1.451500000000000012e+00 -3.389400000000000190e-01 7.483699999999999797e-01 1.565800000000000081e+00 6.367500000000000382e-01 -5.827900000000000302e-01 -2.555699999999999861e+00 -9.090099999999999847e-01 -1.260300000000000031e-01 -7.289700000000000069e-01 7.106299999999999839e-01 -1.993000000000000105e+00 5.576699999999999990e-01 -9.022499999999999964e-01 -6.753799999999999804e-01 -3.141900000000000248e-02 1.977000000000000091e+00 -1.423300000000000010e+00 7.028900000000000148e-01 4.274399999999999866e-01 -1.553900000000000059e+00 7.364199999999999635e-01 5.128899999999999570e-01 2.616100000000000092e-01 -4.689599999999999880e-01 -8.814199999999999813e-02 -4.340100000000000069e-01 -1.093800000000000106e+00 -2.171599999999999919e-01 6.183400000000000007e-01 -3.956700000000000217e-01 -6.409200000000000452e-01 -2.501799999999999857e-02 2.564500000000000113e-01 6.376100000000000101e-01 -1.336100000000000065e+00 -3.544599999999999834e-02 5.604200000000000292e-01 -1.049400000000000110e+00 -4.082399999999999918e-01 -7.910700000000000509e-01 -1.110200000000000076e-02 -2.169799999999999854e-02 -2.359999999999999876e-01 -1.766999999999999960e-01 -5.248300000000000187e-01 -1.117100000000000037e-01 1.185599999999999987e-01 -7.132600000000000051e-01 4.736799999999999899e-01 -1.314899999999999958e+00 -4.157000000000000139e-01 -1.070200000000000040e+00 8.577799999999999869e-01 -8.908599999999999852e-01 9.193500000000000005e-01 -1.542600000000000082e-01 -7.911300000000000276e-02 -3.533399999999999874e-01 9.129899999999999682e-01 -9.337700000000000167e-02 -1.660000000000000087e-01 1.409200000000000008e+00
